,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
966,Isle of Man,United Kingdom,,54.2361,-4.5481,297,6,180.0,111.0,,349.28027095681625,,,2.0202020202020203,833,IMN,,
1106,Isle of Man,United Kingdom,,54.2361,-4.5481,298,6,193.0,99.0,,350.4562988051557,,,2.0134228187919465,833,IMN,,
