,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
957,Guizhou,China,,26.8154,106.8748,146,2,144.0,0.0,,0.4055555555555556,,,1.3698630136986298,15608,CHN,,
1097,Guizhou,China,,26.8154,106.8748,147,2,145.0,0.0,,0.4083333333333333,,,1.3605442176870748,15608,CHN,,
