,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
991,Reunion,France,,-21.1151,55.5364,407,0,237.0,170.0,,45.4592162697083,,,0.0,638,REU,,
1131,Reunion,France,,-21.1151,55.5364,408,0,237.0,171.0,,45.570909675776385,,,0.0,638,REU,,
