,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
947,Faroe Islands,Denmark,,61.8926,-6.9118,184,0,173.0,11.0,,376.547631228896,,,0.0,234,FRO,,
1087,Faroe Islands,Denmark,,61.8926,-6.9118,185,0,176.0,9.0,,378.5940857464443,,,0.0,234,FRO,,
