,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
997,Shanghai,China,,31.202,121.4491,628,7,512.0,109.0,,2.5907590759075907,,,1.1146496815286624,15624,CHN,,
1137,Shanghai,China,,31.201999999999998,121.4491,635,7,521.0,107.0,,2.6196369636963697,,,1.1023622047244095,15624,CHN,,
