,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
941,British Virgin Islands,United Kingdom,,18.4207,-64.64,4,0,2.0,2.0,,13.228825611006384,,,0.0,92,VGB,,
1081,British Virgin Islands,United Kingdom,,18.4207,-64.64,4,1,2.0,1.0,,13.228825611006384,,,25.0,92,VGB,,
