,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
933,Anguilla,United Kingdom,,18.2206,-63.0686,3,0,1.0,2.0,,19.99733368884149,,,0.0,660,AIA,,
1073,Anguilla,United Kingdom,,18.2206,-63.0686,3,0,1.0,2.0,,19.99733368884149,,,0.0,660,AIA,,
