,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
962,Hong Kong,China,,22.3,114.2,1024,4,568.0,452.0,,13.658818714929247,,,0.390625,344,HKG,,
1102,Hong Kong,China,,22.3,114.2,1025,4,602.0,419.0,,13.672157405080547,,,0.3902439024390244,344,HKG,,
