,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
935,Aruba,Netherlands,,12.5211,-69.9683,96,2,44.0,50.0,,89.91626547777382,,,2.083333333333333,533,ABW,,
1075,Aruba,Netherlands,,12.5211,-69.9683,97,2,49.0,46.0,,90.8528932431673,,,2.061855670103093,533,ABW,,
