,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
993,Saint Pierre and Miquelon,France,,46.8852,-56.3159,1,0,0.0,1.0,,17.25625539257981,,,0.0,666,SPM,,
1133,Saint Pierre and Miquelon,France,,46.8852,-56.3159,1,0,0.0,1.0,,17.25625539257981,,,0.0,666,SPM,,
