,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
969,Jilin,China,,43.6661,126.1923,102,1,97.0,4.0,,0.3772189349112426,,,0.9803921568627452,15618,CHN,,
1109,Jilin,China,,43.6661,126.1923,104,1,97.0,6.0,,0.38461538461538464,,,0.9615384615384616,15618,CHN,,
