,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
949,French Polynesia,France,,-17.6797,-149.4068,55,0,2.0,53.0,,19.579642867314103,,,0.0,258,PYF,,
1089,French Polynesia,France,,-17.6797,-149.4068,55,0,2.0,53.0,,19.579642867314103,,,0.0,258,PYF,,
