,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
983,Nova Scotia,Canada,,44.681999999999995,-63.7443,649,7,0.0,642.0,,66.3967826717697,,,1.078582434514638,12407,CAN,,
1123,Nova Scotia,Canada,,44.681999999999995,-63.7443,675,9,0.0,666.0,,69.05674623026897,,,1.3333333333333333,12407,CAN,,
