,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
1009,Xinjiang,China,,41.1129,85.2401,76,3,73.0,0.0,,0.30558906312826695,,,3.947368421052632,15629,CHN,,
1149,Xinjiang,China,,41.1129,85.2401,76,3,73.0,0.0,,0.30558906312826695,,,3.947368421052632,15629,CHN,,
