,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
1012,Zhejiang,China,,29.1832,120.0934,1268,1,1246.0,21.0,,2.2102143977688686,,,0.07886435331230282,15631,CHN,,
1152,Zhejiang,China,,29.1832,120.0934,1268,1,1247.0,20.0,,2.2102143977688686,,,0.07886435331230282,15631,CHN,,
