,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
958,Hainan,China,,19.1959,109.7453,168,6,162.0,0.0,,1.7987152034261242,,,3.571428571428572,15609,CHN,,
1098,Hainan,China,,19.1959,109.7453,168,6,162.0,0.0,,1.7987152034261242,,,3.571428571428572,15609,CHN,,
