,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
992,Saint Barthelemy,France,,17.9,-62.8333,6,0,5.0,1.0,,60.69802731411229,,,0.0,652,BLM,,
1132,Saint Barthelemy,France,,17.9,-62.8333,6,0,5.0,1.0,,60.69802731411229,,,0.0,652,BLM,,
